-64.8437	115.162	2758.78		8.57598	1.49769	840.011		25.7216	-40.4649	836.303		
-64.8437	115.162	2758.78		8.57598	1.49769	840.011		25.7372	-40.4702	836.346		
-64.8439	115.162	2758.78		8.57622	1.48426	840.054		25.7567	-40.4765	836.466		
-0.422359	23.2263	841.797		8.57622	1.48426	840.054		25.7178	-40.4311	836.166		
-64.8437	115.162	2758.78		8.57598	1.49769	840.011		25.7218	-40.4352	836.295		
-0.413842	23.2483	841.826		8.57598	1.49769	840.011		25.7178	-40.4311	836.166		
-64.8437	115.162	2758.78		8.57622	1.48426	840.054		25.7097	-40.4215	836.139		
-0.413547	23.2627	841.739		8.59182	1.5213	839.994		25.751	-40.456	836.275		
-0.422359	23.2263	841.797		8.57598	1.49769	840.011		25.7178	-40.4311	836.166		
-0.413842	23.2483	841.826		8.60215	1.50429	840.103		25.7178	-40.4311	836.166		
-0.41348	23.2771	841.902		8.60215	1.50429	840.103		25.7178	-40.4311	836.166		
-0.413547	23.2627	841.739		8.60215	1.50429	840.103		25.7178	-40.4311	836.166		
-64.8437	115.162	2758.78		8.59182	1.5213	839.994		25.7178	-40.4311	836.166		
-0.413842	23.2483	841.826		8.57622	1.48426	840.054		25.7178	-40.4311	836.166		
-64.8436	115.162	2758.78		8.60215	1.50429	840.103		25.7178	-40.4311	836.166		
-64.8436	115.162	2758.78		8.57538	1.509	839.936		25.751	-40.456	836.275		
-64.8437	115.162	2758.78		8.60215	1.50429	840.103		25.7645	-40.4635	836.319		
-64.8437	115.162	2758.78		8.60215	1.50429	840.103		25.751	-40.456	836.275		
-64.8431	115.161	2758.77		8.6925	1.54518	839.997		25.8543	-40.359	836.204		
-0.300316	23.3764	842.09		8.64109	1.53442	839.722		25.8955	-40.3542	836.338		
-64.843	115.162	2758.78		8.6925	1.54518	839.997		25.8456	-40.3494	836.175		
-64.8431	115.162	2758.77		8.69136	1.53638	839.899		25.8862	-40.3538	836.297		
-64.8429	115.162	2758.78		8.69136	1.53638	839.899		25.9087	-40.3294	836.378		
-64.8429	115.161	2758.77		8.69136	1.53638	839.899		25.8867	-40.338	836.306		
-64.8429	115.161	2758.77		8.69136	1.53638	839.899		25.9082	-40.3451	836.369		
-0.27015	23.4049	842.001		8.69136	1.53638	839.899		25.8993	-40.3355	836.34		
-64.8429	115.161	2758.77		8.69136	1.53638	839.899		25.9084	-40.3129	836.36		
-64.8428	115.161	2758.78		8.69136	1.53638	839.899		25.8993	-40.3355	836.34		
-0.270019	23.4211	842.135		8.69136	1.53638	839.899		25.9046	-40.3328	836.249		
-0.270019	23.4211	842.135		8.69136	1.53638	839.899		25.9043	-40.3163	836.233		
-64.8429	115.161	2758.77		8.70475	1.54923	839.946		25.9082	-40.3451	836.369		
-0.270019	23.4211	842.135		8.69136	1.53638	839.899		25.9046	-40.3328	836.249		
-64.8427	115.162	2758.78		8.69136	1.53638	839.899		25.9294	-40.3096	836.337		
-0.269805	23.4316	842.039		8.69136	1.53638	839.899		25.9047	-40.3003	836.24		
-0.267163	23.4526	842.047		8.70475	1.54923	839.946		25.9291	-40.2932	836.32		
-64.8428	115.161	2758.78		8.69136	1.53638	839.899		25.9047	-40.3003	836.24		
-0.267297	23.4365	841.915		8.69136	1.53638	839.899		25.8954	-40.3067	836.204		
-64.8428	115.161	2758.78		8.69136	1.53638	839.899		25.9047	-40.3003	836.24		
-64.8427	115.162	2758.78		8.69017	1.53599	839.785		25.9047	-40.3003	836.24		
-64.8427	115.162	2758.78		8.69136	1.53638	839.899		25.9047	-40.3003	836.24		
-0.267297	23.4365	841.915		8.70356	1.54884	839.831		25.9291	-40.2932	836.32		
-64.8427	115.162	2758.78		8.70356	1.54884	839.831		25.9047	-40.3003	836.24		
-64.8425	115.161	2758.78		8.70475	1.54923	839.946		25.9047	-40.3003	836.24		
-0.267297	23.4365	841.915		8.73164	1.54446	840.041		25.9291	-40.2932	836.32		
-64.8425	115.161	2758.78		8.72461	1.55842	839.905		25.9291	-40.2932	836.32		
-2.82999	-70.9495	808.027		21.737	-88.1988	809.164		-nan(ind)	-nan(ind)	-nan(ind)		
