966	-1.16317e+62	5.48334e+61	-9.57368e+61	
967	-1.15806e+62	5.48264e+61	-9.63582e+61	
968	-1.16389e+62	5.42696e+61	-9.59705e+61	
969	-1.1713e+62	5.53006e+61	-9.44686e+61	
970	-1.17664e+62	5.52707e+61	-9.38195e+61	
971	-1.16317e+62	5.48334e+61	-9.57368e+61	
972	-1.16657e+62	5.48527e+61	-9.53105e+61	
973	-1.16553e+62	5.45977e+61	-9.55843e+61	
974	-1.15419e+62	5.45979e+61	-9.69508e+61	
975	-1.15729e+62	5.48107e+61	-9.64596e+61	
976	-1.16317e+62	5.48334e+61	-9.57368e+61	
977	-1.16317e+62	5.48334e+61	-9.57368e+61	
978	-1.15729e+62	5.48107e+61	-9.64596e+61	
979	-1.16859e+62	5.48073e+61	-9.50898e+61	
980	-1.16859e+62	5.48073e+61	-9.50898e+61	
981	-1.16317e+62	5.48334e+61	-9.57368e+61	
982	-1.15806e+62	5.48264e+61	-9.63582e+61	
983	-1.16859e+62	5.48073e+61	-9.50898e+61	
984	-1.16317e+62	5.48334e+61	-9.57368e+61	
985	-1.15806e+62	5.48264e+61	-9.63582e+61	
986	-1.16317e+62	5.48334e+61	-9.57368e+61	
987	-1.15806e+62	5.48264e+61	-9.63582e+61	
988	-1.15806e+62	5.48264e+61	-9.63582e+61	
989	-1.1522e+62	5.48028e+61	-9.70716e+61	
990	-1.16859e+62	5.48073e+61	-9.50898e+61	
991	-1.16859e+62	5.48073e+61	-9.50898e+61	
992	-1.16317e+62	5.48334e+61	-9.57368e+61	
993	-1.16859e+62	5.48073e+61	-9.50898e+61	
994	-1.15729e+62	5.48107e+61	-9.64596e+61	
995	-1.16859e+62	5.48073e+61	-9.50898e+61	
996	-1.16859e+62	5.48073e+61	-9.50898e+61	
997	-1.17789e+62	5.5331e+61	-9.36271e+61	
998	-1.15806e+62	5.48264e+61	-9.63582e+61	
999	-1.15496e+62	5.46139e+61	-9.68496e+61	
1000	-1.15496e+62	5.46139e+61	-9.68496e+61	
